date,operation_id,operation_type,feature,formula,base_formula,left_source,right_source,left_value,right_value,value,valid,reason
2026-04-04,orthostatic_training_response,pairwise_derived,hrv_freq__LF_HF_ratio,delta,delta,orthostatic_after,orthostatic_before,7.507711890194146,8.332318113423444,-0.8246062232292974,True,
2026-04-04,orthostatic_training_response,pairwise_derived,hrv_freq__LF_HF_ratio,delta,percent_delta,orthostatic_after,orthostatic_before,1246.9709096670135,448.4318086109598,798.5391010560537,True,
2026-04-04,orthostatic_training_response,pairwise_derived,hrv_freq__LF_HF_ratio,delta,ratio,orthostatic_after,orthostatic_before,13.469709096670135,5.484318086109599,7.985391010560536,True,
2026-04-05,orthostatic_training_response,pairwise_derived,hrv_time__MeanHR_bpm,delta,delta,orthostatic_after,orthostatic_before,19.97337520329721,16.292516077567655,3.6808591257295546,True,
2026-04-05,orthostatic_training_response,pairwise_derived,hrv_time__MeanHR_bpm,delta,percent_delta,orthostatic_after,orthostatic_before,27.30928493703765,27.73095339636804,-0.421668459330391,True,
2026-04-05,orthostatic_training_response,pairwise_derived,hrv_time__MeanHR_bpm,delta,ratio,orthostatic_after,orthostatic_before,1.2730928493703764,1.2773095339636804,-0.004216684593304043,True,
2026-04-05,orthostatic_training_response,pairwise_derived,hrv_time__MeanNN_ms,delta,delta,orthostatic_after,orthostatic_before,-136.96035937376053,-208.94366434319966,71.98330496943913,True,
2026-04-05,orthostatic_training_response,pairwise_derived,hrv_time__MeanNN_ms,delta,percent_delta,orthostatic_after,orthostatic_before,-16.628995580726833,-20.433589462129525,3.804593881402692,True,
2026-04-05,orthostatic_training_response,pairwise_derived,hrv_time__MeanNN_ms,delta,ratio,orthostatic_after,orthostatic_before,0.8337100441927316,0.7956641053787048,0.03804593881402685,True,
2026-04-05,orthostatic_training_response,pairwise_derived,hrv_time__SDNN_ms,delta,delta,orthostatic_after,orthostatic_before,207.78739459004993,59.55011835484867,148.23727623520125,True,
2026-04-05,orthostatic_training_response,pairwise_derived,hrv_time__SDNN_ms,delta,percent_delta,orthostatic_after,orthostatic_before,403.36572615719035,161.30884166322141,242.05688449396894,True,
2026-04-05,orthostatic_training_response,pairwise_derived,hrv_time__SDNN_ms,delta,ratio,orthostatic_after,orthostatic_before,5.0336572615719035,2.6130884166322144,2.420568844939689,True,
2026-04-05,orthostatic_training_response,pairwise_derived,hrv_time__RMSSD_ms,delta,delta,orthostatic_after,orthostatic_before,303.0266061849267,-6.912912060196518,309.9395182451232,True,
2026-04-05,orthostatic_training_response,pairwise_derived,hrv_time__RMSSD_ms,delta,percent_delta,orthostatic_after,orthostatic_before,649.2413777746987,-23.8179305407188,673.0593083154174,True,
2026-04-05,orthostatic_training_response,pairwise_derived,hrv_time__RMSSD_ms,delta,ratio,orthostatic_after,orthostatic_before,7.492413777746988,0.761820694592812,6.730593083154176,True,
2026-04-05,orthostatic_training_response,pairwise_derived,hrv_time__pNN50_percent,delta,delta,orthostatic_after,orthostatic_before,-7.38095238095238,-4.325955734406438,-3.0549966465459413,True,
2026-04-05,orthostatic_training_response,pairwise_derived,hrv_time__pNN50_percent,delta,percent_delta,orthostatic_after,orthostatic_before,-24.603174603174597,-60.56338028169014,35.960205678515536,True,
2026-04-05,orthostatic_training_response,pairwise_derived,hrv_time__pNN50_percent,delta,ratio,orthostatic_after,orthostatic_before,0.7539682539682541,0.3943661971830987,0.3596020567851554,True,
2026-04-05,orthostatic_training_response,pairwise_derived,hrv_freq__LF_power,delta,delta,orthostatic_after,orthostatic_before,0.0575407418375453,-1.642841472388673e-05,0.05755717025226919,True,
2026-04-05,orthostatic_training_response,pairwise_derived,hrv_freq__LF_power,delta,percent_delta,orthostatic_after,orthostatic_before,6309.117753306849,-15.399430162061948,6324.517183468912,True,
2026-04-05,orthostatic_training_response,pairwise_derived,hrv_freq__LF_power,delta,ratio,orthostatic_after,orthostatic_before,64.0911775330685,0.8460056983793806,63.245171834689124,True,
2026-04-05,orthostatic_training_response,pairwise_derived,hrv_freq__HF_power,delta,delta,orthostatic_after,orthostatic_before,0.0602208242864234,-0.00010204838743460001,0.060322872673858,True,
2026-04-05,orthostatic_training_response,pairwise_derived,hrv_freq__HF_power,delta,percent_delta,orthostatic_after,orthostatic_before,8468.654227493993,-44.343761220332915,8512.997988714325,True,
2026-04-05,orthostatic_training_response,pairwise_derived,hrv_freq__HF_power,delta,ratio,orthostatic_after,orthostatic_before,85.68654227493992,0.5565623877966708,85.12997988714325,True,
2026-04-05,orthostatic_training_response,pairwise_derived,hrv_freq__LF_HF_ratio,delta,delta,orthostatic_after,orthostatic_before,-0.32323803242328886,0.24108325758541743,-0.5643212900087062,True,
2026-04-05,orthostatic_training_response,pairwise_derived,hrv_freq__LF_HF_ratio,delta,percent_delta,orthostatic_after,orthostatic_before,-25.202749660010976,52.00554635525614,-77.20829601526712,True,
2026-04-05,orthostatic_training_response,pairwise_derived,hrv_freq__LF_HF_ratio,delta,ratio,orthostatic_after,orthostatic_before,0.7479725033998903,1.5200554635525614,-0.7720829601526711,True,
2026-04-06,orthostatic_training_response,pairwise_derived,hrv_time__MeanHR_bpm,delta,delta,orthostatic_after,orthostatic_before,17.855052613241106,18.712146480609306,-0.8570938673681994,True,
2026-04-06,orthostatic_training_response,pairwise_derived,hrv_time__MeanHR_bpm,delta,percent_delta,orthostatic_after,orthostatic_before,28.91856170574714,29.0347511811443,-0.11618947539716018,True,
2026-04-06,orthostatic_training_response,pairwise_derived,hrv_time__MeanHR_bpm,delta,ratio,orthostatic_after,orthostatic_before,1.2891856170574714,1.290347511811443,-0.0011618947539715485,True,
2026-04-06,orthostatic_training_response,pairwise_derived,hrv_time__MeanNN_ms,delta,delta,orthostatic_after,orthostatic_before,-207.6678153049504,-201.6082895801385,-6.05952572481192,True,
2026-04-06,orthostatic_training_response,pairwise_derived,hrv_time__MeanNN_ms,delta,percent_delta,orthostatic_after,orthostatic_before,-21.30598175111033,-21.633309117326544,0.3273273662162133,True,
2026-04-06,orthostatic_training_response,pairwise_derived,hrv_time__MeanNN_ms,delta,ratio,orthostatic_after,orthostatic_before,0.7869401824888967,0.7836669088267345,0.003273273662162235,True,
2026-04-06,orthostatic_training_response,pairwise_derived,hrv_time__SDNN_ms,delta,delta,orthostatic_after,orthostatic_before,45.371705713254464,48.595557071337595,-3.223851358083131,True,
2026-04-06,orthostatic_training_response,pairwise_derived,hrv_time__SDNN_ms,delta,percent_delta,orthostatic_after,orthostatic_before,86.95729086248426,161.02731747725693,-74.07002661477267,True,
2026-04-06,orthostatic_training_response,pairwise_derived,hrv_time__SDNN_ms,delta,ratio,orthostatic_after,orthostatic_before,1.8695729086248427,2.610273174772569,-0.7407002661477264,True,
2026-04-06,orthostatic_training_response,pairwise_derived,hrv_time__RMSSD_ms,delta,delta,orthostatic_after,orthostatic_before,-6.465745422300419,-3.088771479436158,-3.376973942864261,True,
2026-04-06,orthostatic_training_response,pairwise_derived,hrv_time__RMSSD_ms,delta,percent_delta,orthostatic_after,orthostatic_before,-18.664159109524554,-9.870831924322292,-8.793327185202262,True,
2026-04-06,orthostatic_training_response,pairwise_derived,hrv_time__RMSSD_ms,delta,ratio,orthostatic_after,orthostatic_before,0.8133584089047544,0.9012916807567771,-0.08793327185202271,True,
2026-04-06,orthostatic_training_response,pairwise_derived,hrv_time__pNN50_percent,delta,delta,orthostatic_after,orthostatic_before,-8.587570621468924,-5.8799510004083295,-2.7076196210605943,True,
2026-04-06,orthostatic_training_response,pairwise_derived,hrv_time__pNN50_percent,delta,percent_delta,orthostatic_after,orthostatic_before,-56.29629629629628,-60.75949367088607,4.4631973745897895,True,
2026-04-06,orthostatic_training_response,pairwise_derived,hrv_time__pNN50_percent,delta,ratio,orthostatic_after,orthostatic_before,0.4370370370370371,0.3924050632911393,0.044631973745897835,True,
2026-04-06,orthostatic_training_response,pairwise_derived,hrv_freq__LF_power,delta,delta,orthostatic_after,orthostatic_before,0.0002854931529614,0.0009420124946224001,-0.0006565193416610001,True,
2026-04-06,orthostatic_training_response,pairwise_derived,hrv_freq__LF_power,delta,percent_delta,orthostatic_after,orthostatic_before,50.90445253998761,553.7769212229525,-502.8724686829649,True,
2026-04-06,orthostatic_training_response,pairwise_derived,hrv_freq__LF_power,delta,ratio,orthostatic_after,orthostatic_before,1.509044525399876,6.5377692122295255,-5.02872468682965,True,
2026-04-06,orthostatic_training_response,pairwise_derived,hrv_freq__HF_power,delta,delta,orthostatic_after,orthostatic_before,7.60526918829e-05,3.2195682701200394e-05,4.38570091816996e-05,True,
2026-04-06,orthostatic_training_response,pairwise_derived,hrv_freq__HF_power,delta,percent_delta,orthostatic_after,orthostatic_before,59.08257132530432,34.51197513670979,24.57059618859453,True,
2026-04-06,orthostatic_training_response,pairwise_derived,hrv_freq__HF_power,delta,ratio,orthostatic_after,orthostatic_before,1.5908257132530432,1.3451197513670978,0.2457059618859454,True,
2026-04-06,orthostatic_training_response,pairwise_derived,hrv_freq__LF_HF_ratio,delta,delta,orthostatic_after,orthostatic_before,-0.2239832466422662,7.039179549251651,-7.263162795893917,True,
2026-04-06,orthostatic_training_response,pairwise_derived,hrv_freq__LF_HF_ratio,delta,percent_delta,orthostatic_after,orthostatic_before,-5.14080123120884,386.0362213538206,-391.1770225850295,True,
2026-04-06,orthostatic_training_response,pairwise_derived,hrv_freq__LF_HF_ratio,delta,ratio,orthostatic_after,orthostatic_before,0.9485919876879116,4.860362213538207,-3.9117702258502955,True,
2026-04-07,orthostatic_training_response,pairwise_derived,hrv_time__MeanHR_bpm,delta,delta,orthostatic_after,orthostatic_before,15.051985435999029,16.758985222191427,-1.706999786192398,True,
2026-04-07,orthostatic_training_response,pairwise_derived,hrv_time__MeanHR_bpm,delta,percent_delta,orthostatic_after,orthostatic_before,22.424357157187963,27.079277434985634,-4.654920277797672,True,
2026-04-07,orthostatic_training_response,pairwise_derived,hrv_time__MeanHR_bpm,delta,ratio,orthostatic_after,orthostatic_before,1.2242435715718796,1.2707927743498564,-0.046549202777976806,True,
2026-04-07,orthostatic_training_response,pairwise_derived,hrv_time__MeanNN_ms,delta,delta,orthostatic_after,orthostatic_before,-158.08612130194285,-196.6161939290538,38.53007262711094,True,
2026-04-07,orthostatic_training_response,pairwise_derived,hrv_time__MeanNN_ms,delta,percent_delta,orthostatic_after,orthostatic_before,-17.649186256781192,-20.269695859289115,2.620509602507923,True,
2026-04-07,orthostatic_training_response,pairwise_derived,hrv_time__MeanNN_ms,delta,ratio,orthostatic_after,orthostatic_before,0.8235081374321881,0.7973030414071088,0.026205096025079255,True,
2026-04-07,orthostatic_training_response,pairwise_derived,hrv_time__SDNN_ms,delta,delta,orthostatic_after,orthostatic_before,35.855647776554626,60.828374357522655,-24.97272658096803,True,
2026-04-07,orthostatic_training_response,pairwise_derived,hrv_time__SDNN_ms,delta,percent_delta,orthostatic_after,orthostatic_before,87.79155559854294,268.32981781833263,-180.5382622197897,True,
2026-04-07,orthostatic_training_response,pairwise_derived,hrv_time__SDNN_ms,delta,ratio,orthostatic_after,orthostatic_before,1.8779155559854295,3.6832981781833265,-1.805382622197897,True,
2026-04-07,orthostatic_training_response,pairwise_derived,hrv_time__RMSSD_ms,delta,delta,orthostatic_after,orthostatic_before,-12.35355900419221,-2.8616962312630356,-9.491862772929174,True,
2026-04-07,orthostatic_training_response,pairwise_derived,hrv_time__RMSSD_ms,delta,percent_delta,orthostatic_after,orthostatic_before,-32.56008046271937,-12.001051960430702,-20.55902850228867,True,
2026-04-07,orthostatic_training_response,pairwise_derived,hrv_time__RMSSD_ms,delta,ratio,orthostatic_after,orthostatic_before,0.6743991953728062,0.879989480395693,-0.2055902850228868,True,
2026-04-07,orthostatic_training_response,pairwise_derived,hrv_time__pNN50_percent,delta,delta,orthostatic_after,orthostatic_before,-15.464743589743591,2.3591387998167663,-17.823882389560357,True,
2026-04-07,orthostatic_training_response,pairwise_derived,hrv_time__pNN50_percent,delta,percent_delta,orthostatic_after,orthostatic_before,-70.6959706959707,139.18918918918922,-209.8851598851599,True,
2026-04-07,orthostatic_training_response,pairwise_derived,hrv_time__pNN50_percent,delta,ratio,orthostatic_after,orthostatic_before,0.293040293040293,2.391891891891892,-2.098851598851599,True,
2026-04-07,orthostatic_training_response,pairwise_derived,hrv_freq__LF_power,delta,delta,orthostatic_after,orthostatic_before,0.0001528108413961,0.0002962236387904,-0.0001434127973943,True,
2026-04-07,orthostatic_training_response,pairwise_derived,hrv_freq__LF_power,delta,percent_delta,orthostatic_after,orthostatic_before,49.055257902755436,238.69987787382644,-189.644619971071,True,
2026-04-07,orthostatic_training_response,pairwise_derived,hrv_freq__LF_power,delta,ratio,orthostatic_after,orthostatic_before,1.4905525790275542,3.3869987787382643,-1.89644619971071,True,
2026-04-07,orthostatic_training_response,pairwise_derived,hrv_freq__HF_power,delta,delta,orthostatic_after,orthostatic_before,-0.00020178081577799998,-0.00010238225361735304,-9.939856216064694e-05,True,
2026-04-07,orthostatic_training_response,pairwise_derived,hrv_freq__HF_power,delta,percent_delta,orthostatic_after,orthostatic_before,-53.8908538062197,-64.72570002513092,10.834846218911217,True,
2026-04-07,orthostatic_training_response,pairwise_derived,hrv_freq__HF_power,delta,ratio,orthostatic_after,orthostatic_before,0.461091461937803,0.35274299974869083,0.10834846218911215,True,
2026-04-07,orthostatic_training_response,pairwise_derived,hrv_freq__LF_HF_ratio,delta,delta,orthostatic_after,orthostatic_before,1.8574907594712686,6.748595077163837,-4.891104317692569,True,
2026-04-07,orthostatic_training_response,pairwise_derived,hrv_freq__LF_HF_ratio,delta,percent_delta,orthostatic_after,orthostatic_before,223.26614176785412,860.1888006709148,-636.9226589030607,True,
2026-04-07,orthostatic_training_response,pairwise_derived,hrv_freq__LF_HF_ratio,delta,ratio,orthostatic_after,orthostatic_before,3.2326614176785413,9.601888006709148,-6.369226589030607,True,
2026-04-08,orthostatic_training_response,pairwise_derived,hrv_time__MeanHR_bpm,delta,delta,orthostatic_after,orthostatic_before,33.14312172864041,25.69175751804748,7.451364210592928,True,
2026-04-08,orthostatic_training_response,pairwise_derived,hrv_time__MeanHR_bpm,delta,percent_delta,orthostatic_after,orthostatic_before,50.82574673505136,38.399532068745266,12.426214666306095,True,
2026-04-08,orthostatic_training_response,pairwise_derived,hrv_time__MeanHR_bpm,delta,ratio,orthostatic_after,orthostatic_before,1.5082574673505136,1.3839953206874527,0.1242621466630609,True,
2026-04-08,orthostatic_training_response,pairwise_derived,hrv_time__MeanNN_ms,delta,delta,orthostatic_after,orthostatic_before,-309.1476336038078,-241.61072835834,-67.53690524546778,True,
2026-04-08,orthostatic_training_response,pairwise_derived,hrv_time__MeanNN_ms,delta,percent_delta,orthostatic_after,orthostatic_before,-33.55046840558414,-26.87566636594768,-6.674802039636461,True,
2026-04-08,orthostatic_training_response,pairwise_derived,hrv_time__MeanNN_ms,delta,ratio,orthostatic_after,orthostatic_before,0.6644953159441586,0.7312433363405232,-0.06674802039636463,True,
2026-04-08,orthostatic_training_response,pairwise_derived,hrv_time__SDNN_ms,delta,delta,orthostatic_after,orthostatic_before,1.7757497815025118,32.48321703854001,-30.7074672570375,True,
2026-04-08,orthostatic_training_response,pairwise_derived,hrv_time__SDNN_ms,delta,percent_delta,orthostatic_after,orthostatic_before,5.00498084214106,73.48675567633869,-68.48177483419762,True,
2026-04-08,orthostatic_training_response,pairwise_derived,hrv_time__SDNN_ms,delta,ratio,orthostatic_after,orthostatic_before,1.0500498084214105,1.7348675567633869,-0.6848177483419764,True,
2026-04-08,orthostatic_training_response,pairwise_derived,hrv_time__RMSSD_ms,delta,delta,orthostatic_after,orthostatic_before,-19.5805605284506,30.93801348908726,-50.51857401753786,True,
2026-04-08,orthostatic_training_response,pairwise_derived,hrv_time__RMSSD_ms,delta,percent_delta,orthostatic_after,orthostatic_before,-57.5868192017687,95.35770550062897,-152.94452470239767,True,
2026-04-08,orthostatic_training_response,pairwise_derived,hrv_time__RMSSD_ms,delta,ratio,orthostatic_after,orthostatic_before,0.42413180798231304,1.9535770550062896,-1.5294452470239766,True,
2026-04-08,orthostatic_training_response,pairwise_derived,hrv_time__pNN50_percent,delta,delta,orthostatic_after,orthostatic_before,-11.29032258064516,-0.7102272727272716,-10.580095307917889,True,
2026-04-08,orthostatic_training_response,pairwise_derived,hrv_time__pNN50_percent,delta,percent_delta,orthostatic_after,orthostatic_before,-100.00000000000001,-6.493506493506484,-93.50649350649353,True,
2026-04-08,orthostatic_training_response,pairwise_derived,hrv_time__pNN50_percent,delta,ratio,orthostatic_after,orthostatic_before,0.0,0.9350649350649352,-0.9350649350649352,True,
2026-04-08,orthostatic_training_response,pairwise_derived,hrv_freq__LF_power,delta,delta,orthostatic_after,orthostatic_before,0.00026088496157049995,9.737808482169997e-05,0.00016350687674879997,True,
2026-04-08,orthostatic_training_response,pairwise_derived,hrv_freq__LF_power,delta,percent_delta,orthostatic_after,orthostatic_before,73.07154659832382,19.41906296950243,53.652483628821386,True,
2026-04-08,orthostatic_training_response,pairwise_derived,hrv_freq__LF_power,delta,ratio,orthostatic_after,orthostatic_before,1.7307154659832382,1.1941906296950242,0.536524836288214,True,
2026-04-08,orthostatic_training_response,pairwise_derived,hrv_freq__HF_power,delta,delta,orthostatic_after,orthostatic_before,-0.00019765614758655677,8.753592672199989e-06,-0.00020640974025875675,True,
2026-04-08,orthostatic_training_response,pairwise_derived,hrv_freq__HF_power,delta,percent_delta,orthostatic_after,orthostatic_before,-71.59880838146543,5.617005371878048,-77.21581375334348,True,
2026-04-08,orthostatic_training_response,pairwise_derived,hrv_freq__HF_power,delta,ratio,orthostatic_after,orthostatic_before,0.28401191618534566,1.0561700537187806,-0.772158137533435,True,
2026-04-08,orthostatic_training_response,pairwise_derived,hrv_freq__LF_HF_ratio,delta,delta,orthostatic_after,orthostatic_before,6.587781691422435,0.42049559451685603,6.167286096905579,True,
2026-04-08,orthostatic_training_response,pairwise_derived,hrv_freq__LF_HF_ratio,delta,percent_delta,orthostatic_after,orthostatic_before,509.38128555632073,13.068025881855732,496.31325967446503,True,
2026-04-08,orthostatic_training_response,pairwise_derived,hrv_freq__LF_HF_ratio,delta,ratio,orthostatic_after,orthostatic_before,6.093812855563208,1.1306802588185574,4.96313259674465,True,
2026-04-09,orthostatic_training_response,pairwise_derived,hrv_time__MeanHR_bpm,delta,delta,orthostatic_after,orthostatic_before,19.164747552513006,21.68639705800696,-2.5216495054939543,True,
2026-04-09,orthostatic_training_response,pairwise_derived,hrv_time__MeanHR_bpm,delta,percent_delta,orthostatic_after,orthostatic_before,22.537230695775584,34.2279391154714,-11.690708419695817,True,
2026-04-09,orthostatic_training_response,pairwise_derived,hrv_time__MeanHR_bpm,delta,ratio,orthostatic_after,orthostatic_before,1.2253723069577558,1.342279391154714,-0.11690708419695817,True,
2026-04-09,orthostatic_training_response,pairwise_derived,hrv_time__MeanNN_ms,delta,delta,orthostatic_after,orthostatic_before,-129.76153803622344,-231.45887520945064,101.6973371732272,True,
2026-04-09,orthostatic_training_response,pairwise_derived,hrv_time__MeanNN_ms,delta,percent_delta,orthostatic_after,orthostatic_before,-18.2616718541574,-24.391699438981636,6.130027584824237,True,
2026-04-09,orthostatic_training_response,pairwise_derived,hrv_time__MeanNN_ms,delta,ratio,orthostatic_after,orthostatic_before,0.817383281458426,0.7560830056101836,0.06130027584824238,True,
2026-04-09,orthostatic_training_response,pairwise_derived,hrv_time__SDNN_ms,delta,delta,orthostatic_after,orthostatic_before,4.698755781228158,45.871689301130374,-41.172933519902216,True,
2026-04-09,orthostatic_training_response,pairwise_derived,hrv_time__SDNN_ms,delta,percent_delta,orthostatic_after,orthostatic_before,7.5083051565199055,106.2852027757986,-98.77689761927869,True,
2026-04-09,orthostatic_training_response,pairwise_derived,hrv_time__SDNN_ms,delta,ratio,orthostatic_after,orthostatic_before,1.075083051565199,2.062852027757986,-0.987768976192787,True,
2026-04-09,orthostatic_training_response,pairwise_derived,hrv_time__RMSSD_ms,delta,delta,orthostatic_after,orthostatic_before,47.00124231396611,-7.080688713695263,54.08193102766137,True,
2026-04-09,orthostatic_training_response,pairwise_derived,hrv_time__RMSSD_ms,delta,percent_delta,orthostatic_after,orthostatic_before,124.59103348158614,-22.660705591353327,147.25173907293947,True,
2026-04-09,orthostatic_training_response,pairwise_derived,hrv_time__RMSSD_ms,delta,ratio,orthostatic_after,orthostatic_before,2.2459103348158616,0.7733929440864667,1.472517390729395,True,
2026-04-09,orthostatic_training_response,pairwise_derived,hrv_time__pNN50_percent,delta,delta,orthostatic_after,orthostatic_before,-6.729797979797979,-5.0,-1.7297979797979792,True,
2026-04-09,orthostatic_training_response,pairwise_derived,hrv_time__pNN50_percent,delta,percent_delta,orthostatic_after,orthostatic_before,-76.91197691197691,-50.0,-26.911976911976907,True,
2026-04-09,orthostatic_training_response,pairwise_derived,hrv_time__pNN50_percent,delta,ratio,orthostatic_after,orthostatic_before,0.2308802308802309,0.5,-0.2691197691197691,True,
2026-04-09,orthostatic_training_response,pairwise_derived,hrv_freq__LF_power,delta,delta,orthostatic_after,orthostatic_before,-6.214465390910002e-05,-0.00021371739760419988,0.00015157274369509985,True,
2026-04-09,orthostatic_training_response,pairwise_derived,hrv_freq__LF_power,delta,percent_delta,orthostatic_after,orthostatic_before,-6.683889237623148,-19.3754207216856,12.691531484062452,True,
2026-04-09,orthostatic_training_response,pairwise_derived,hrv_freq__LF_power,delta,ratio,orthostatic_after,orthostatic_before,0.9331611076237686,0.806245792783144,0.12691531484062457,True,
2026-04-09,orthostatic_training_response,pairwise_derived,hrv_freq__HF_power,delta,delta,orthostatic_after,orthostatic_before,0.0017340443849388001,9.603912900519999e-05,0.0016380052559336002,True,
2026-04-09,orthostatic_training_response,pairwise_derived,hrv_freq__HF_power,delta,percent_delta,orthostatic_after,orthostatic_before,354.0206223380546,73.17156225553079,280.8490600825238,True,
2026-04-09,orthostatic_training_response,pairwise_derived,hrv_freq__HF_power,delta,ratio,orthostatic_after,orthostatic_before,4.540206223380546,1.7317156225553079,2.8084906008252375,True,
2026-04-09,orthostatic_training_response,pairwise_derived,hrv_freq__LF_HF_ratio,delta,delta,orthostatic_after,orthostatic_before,-1.5080608851515336,-4.491263554285037,2.9832026691335036,True,
2026-04-09,orthostatic_training_response,pairwise_derived,hrv_freq__LF_HF_ratio,delta,percent_delta,orthostatic_after,orthostatic_before,-79.446724185823,-53.442367656568244,-26.004356529254757,True,
2026-04-09,orthostatic_training_response,pairwise_derived,hrv_freq__LF_HF_ratio,delta,ratio,orthostatic_after,orthostatic_before,0.20553275814177005,0.4655763234343176,-0.2600435652925476,True,
2026-04-10,orthostatic_training_response,pairwise_derived,hrv_time__MeanHR_bpm,delta,delta,orthostatic_after,orthostatic_before,18.68262017123088,23.4344161592442,-4.7517959880133205,True,
2026-04-10,orthostatic_training_response,pairwise_derived,hrv_time__MeanHR_bpm,delta,percent_delta,orthostatic_after,orthostatic_before,29.112161095229126,38.32003761671563,-9.207876521486504,True,
2026-04-10,orthostatic_training_response,pairwise_derived,hrv_time__MeanHR_bpm,delta,ratio,orthostatic_after,orthostatic_before,1.2911216109522912,1.3832003761671563,-0.09207876521486513,True,
2026-04-10,orthostatic_training_response,pairwise_derived,hrv_time__MeanNN_ms,delta,delta,orthostatic_after,orthostatic_before,-192.52986995706226,-264.3076932825868,71.77782332552454,True,
2026-04-10,orthostatic_training_response,pairwise_derived,hrv_time__MeanNN_ms,delta,percent_delta,orthostatic_after,orthostatic_before,-20.567317826918945,-26.892603035792916,6.3252852088739715,True,
2026-04-10,orthostatic_training_response,pairwise_derived,hrv_time__MeanNN_ms,delta,ratio,orthostatic_after,orthostatic_before,0.7943268217308106,0.7310739696420708,0.06325285208873976,True,
2026-04-10,orthostatic_training_response,pairwise_derived,hrv_time__SDNN_ms,delta,delta,orthostatic_after,orthostatic_before,85.9878274760896,39.3519285694797,46.6358989066099,True,
2026-04-10,orthostatic_training_response,pairwise_derived,hrv_time__SDNN_ms,delta,percent_delta,orthostatic_after,orthostatic_before,262.4429641073372,96.07669160875452,166.3662724985827,True,
2026-04-10,orthostatic_training_response,pairwise_derived,hrv_time__SDNN_ms,delta,ratio,orthostatic_after,orthostatic_before,3.6244296410733723,1.9607669160875452,1.6636627249858271,True,
2026-04-10,orthostatic_training_response,pairwise_derived,hrv_time__RMSSD_ms,delta,delta,orthostatic_after,orthostatic_before,5.0720326679966306,-14.534921493649879,19.60695416164651,True,
2026-04-10,orthostatic_training_response,pairwise_derived,hrv_time__RMSSD_ms,delta,percent_delta,orthostatic_after,orthostatic_before,18.47908757113432,-41.712415375893904,60.191502947028226,True,
2026-04-10,orthostatic_training_response,pairwise_derived,hrv_time__RMSSD_ms,delta,ratio,orthostatic_after,orthostatic_before,1.1847908757113432,0.582875846241061,0.6019150294702822,True,
2026-04-10,orthostatic_training_response,pairwise_derived,hrv_time__pNN50_percent,delta,delta,orthostatic_after,orthostatic_before,6.263135771332491,-12.54310344827586,18.80623921960835,True,
2026-04-10,orthostatic_training_response,pairwise_derived,hrv_time__pNN50_percent,delta,percent_delta,orthostatic_after,orthostatic_before,95.5128205128205,-90.9375,186.4503205128205,True,
2026-04-10,orthostatic_training_response,pairwise_derived,hrv_time__pNN50_percent,delta,ratio,orthostatic_after,orthostatic_before,1.9551282051282048,0.09062500000000001,1.8645032051282049,True,
2026-04-10,orthostatic_training_response,pairwise_derived,hrv_freq__LF_power,delta,delta,orthostatic_after,orthostatic_before,0.0015607252936729,0.0005317016193463,0.0010290236743266,True,
2026-04-10,orthostatic_training_response,pairwise_derived,hrv_freq__LF_power,delta,percent_delta,orthostatic_after,orthostatic_before,818.8901128197803,202.30546578049172,616.5846470392885,True,
2026-04-10,orthostatic_training_response,pairwise_derived,hrv_freq__LF_power,delta,ratio,orthostatic_after,orthostatic_before,9.188901128197802,3.023054657804917,6.165846470392886,True,
2026-04-10,orthostatic_training_response,pairwise_derived,hrv_freq__HF_power,delta,delta,orthostatic_after,orthostatic_before,0.00013055954241559997,-0.00016522948063950324,0.0002957890230551032,True,
2026-04-10,orthostatic_training_response,pairwise_derived,hrv_freq__HF_power,delta,percent_delta,orthostatic_after,orthostatic_before,92.58796005315563,-79.70300631063158,172.29096636378722,True,
2026-04-10,orthostatic_training_response,pairwise_derived,hrv_freq__HF_power,delta,ratio,orthostatic_after,orthostatic_before,1.9258796005315564,0.20296993689368426,1.7229096636378722,True,
2026-04-10,orthostatic_training_response,pairwise_derived,hrv_freq__LF_HF_ratio,delta,delta,orthostatic_after,orthostatic_before,5.09723827950152,17.614810300384946,-12.517572020883426,True,
2026-04-10,orthostatic_training_response,pairwise_derived,hrv_freq__LF_HF_ratio,delta,percent_delta,orthostatic_after,orthostatic_before,377.1274967376367,1389.4100594752388,-1012.2825627376021,True,
2026-04-10,orthostatic_training_response,pairwise_derived,hrv_freq__LF_HF_ratio,delta,ratio,orthostatic_after,orthostatic_before,4.771274967376367,14.894100594752388,-10.12282562737602,True,
2026-04-11,orthostatic_training_response,pairwise_derived,hrv_time__MeanHR_bpm,delta,delta,orthostatic_after,orthostatic_before,15.078161475997348,17.190393248551786,-2.1122317725544377,True,
2026-04-11,orthostatic_training_response,pairwise_derived,hrv_time__MeanHR_bpm,delta,percent_delta,orthostatic_after,orthostatic_before,20.036105952804377,29.639431885102596,-9.603325932298219,True,
2026-04-11,orthostatic_training_response,pairwise_derived,hrv_time__MeanHR_bpm,delta,ratio,orthostatic_after,orthostatic_before,1.2003610595280438,1.2963943188510259,-0.09603325932298201,True,
2026-04-11,orthostatic_training_response,pairwise_derived,hrv_time__MeanNN_ms,delta,delta,orthostatic_after,orthostatic_before,-128.70653867537726,-229.3107475449125,100.60420886953523,True,
